5.83905e-011	6.00479e-011	6.17845e-011	6.36054e-011	6.55161e-011	6.75226e-011	6.96312e-011	7.18491e-011	7.41838e-011	7.66437e-011	7.92378e-011	8.1976e-011	8.48693e-011	8.79295e-011	9.11699e-011	9.46048e-011	9.82504e-011	1.02124e-010	1.06246e-010	1.10638e-010	1.15324e-010	1.20332e-010	1.25692e-010	1.31437e-010	1.37606e-010	1.44239e-010	1.51382e-010	1.5907e-010	1.67421e-010	1.76377e-010	1.84083e-010	2.07404e-010	1.70748e-010	2.90579e-010	1.0251e-011	6.47031e-009	1.56427e-007	2.74981e-006	3.37455e-005	0.000291702	0.00179176	0.00790931	0.0254461	0.0607331	0.11009	0.156682	0.183643	0.188604	0.180713	0.168723	0.156927	0.147418	0.141197	0.138279	0.138072	0.139305	0.140404	0.140822	0.141391	0.14282	0.144515	0.145664	0.146543	0.147317	0.146633	0.14303	0.13689	0.130029	0.124179	0.120233	0.11821	0.117592	0.117668	0.117577	0.116627	0.114805	0.112534	0.110107	0.107503	0.104505	0.101148	0.0980403	0.0958247	0.094221	0.0921715	0.0892283	0.0860923	0.0835718	0.0817709	0.0802612	0.0786536	0.077145	0.0762636	0.0760196	0.0759552	0.0758891	0.0756033	0.0734976	0.066479	0.052584	0.034242	0.017485	0.00676659	0.00194162	0.000407323	6.18404e-005	6.73894e-006	5.20865e-007	2.99723e-008	4.58869e-011	1.07118e-009	8.97354e-010	7.53568e-010	7.17876e-010	5.72623e-010	5.46636e-010	4.60447e-010	4.1616e-010	3.67583e-010	3.27343e-010	2.9207e-010	2.61098e-010	2.33895e-010	2.09909e-010	1.88701e-010	1.69894e-010	1.53171e-010	1.38261e-010	
1.57126e-010	1.63503e-010	1.70294e-010	1.77533e-010	1.85263e-010	1.93528e-010	2.0238e-010	2.11874e-010	2.22075e-010	2.33055e-010	2.44895e-010	2.57687e-010	2.71535e-010	2.86559e-010	3.02894e-010	3.20697e-010	3.40147e-010	3.61452e-010	3.8485e-010	4.10621e-010	4.39088e-010	4.70632e-010	5.05696e-010	5.44803e-010	5.88567e-010	6.37712e-010	6.93089e-010	7.55711e-010	8.26671e-010	9.07427e-010	1.0015e-009	1.09291e-009	1.26251e-009	1.29414e-009	1.33215e-009	1.07077e-008	2.20288e-007	3.81005e-006	4.56003e-005	0.000383275	0.00227726	0.00966743	0.02976	0.0677964	0.117528	0.161114	0.183914	0.186029	0.176873	0.164454	0.15254	0.142977	0.136947	0.134821	0.135888	0.138495	0.141001	0.142821	0.144395	0.146038	0.147165	0.147293	0.14694	0.146362	0.144566	0.140633	0.135006	0.128974	0.123734	0.120073	0.118245	0.117934	0.118325	0.118234	0.116841	0.114336	0.111357	0.108323	0.105388	0.102365	0.0991373	0.0962912	0.0944923	0.0932952	0.0915696	0.0891139	0.0868731	0.0855385	0.0847746	0.0837387	0.0819423	0.0797963	0.0781273	0.0770782	0.0762175	0.0754977	0.0748561	0.0727288	0.0660262	0.0526921	0.0348113	0.0181174	0.00716772	0.00210541	0.000452022	7.01148e-005	7.78562e-006	6.11074e-007	3.57238e-008	2.26854e-010	1.34744e-009	1.16575e-009	1.06095e-009	8.781e-010	8.39045e-010	7.01844e-010	6.49049e-010	5.71354e-010	5.14002e-010	4.61521e-010	4.15465e-010	3.74869e-010	3.38894e-010	3.06941e-010	2.78473e-010	2.53037e-010	2.30247e-010	2.09774e-010	
2.52469e-010	2.63076e-010	2.74398e-010	2.86502e-010	2.99461e-010	3.13355e-010	3.28276e-010	3.44327e-010	3.61622e-010	3.80293e-010	4.00486e-010	4.2237e-010	4.46134e-010	4.71996e-010	5.00206e-010	5.31051e-010	5.6486e-010	6.02016e-010	6.42961e-010	6.88213e-010	7.38372e-010	7.94144e-010	8.56358e-010	9.25989e-010	1.00419e-009	1.09231e-009	1.19196e-009	1.305e-009	1.43375e-009	1.58066e-009	1.7466e-009	1.95347e-009	2.12171e-009	2.49817e-009	2.21318e-009	1.66944e-008	3.15462e-007	5.24543e-006	6.05906e-005	0.000493327	0.00284083	0.0116675	0.0346411	0.0759018	0.126524	0.167517	0.18639	0.185716	0.175205	0.162178	0.150039	0.140509	0.134819	0.133396	0.135352	0.138829	0.142167	0.144789	0.146961	0.148709	0.149363	0.148632	0.147044	0.144819	0.141558	0.1372	0.132318	0.127559	0.123425	0.120376	0.118716	0.118321	0.118408	0.117743	0.115691	0.112782	0.109714	0.106569	0.10329	0.0999455	0.0966881	0.0940408	0.0925089	0.0916906	0.0906077	0.0890448	0.0877972	0.087426	0.0874085	0.0866706	0.084681	0.0820687	0.0799272	0.0784696	0.0771719	0.075916	0.0746382	0.0719274	0.0650529	0.052144	0.0349203	0.0185668	0.00754404	0.00228151	0.000504214	8.0316e-005	9.12294e-006	7.30163e-007	4.25948e-008	4.12046e-010	1.14926e-009	9.56928e-010	8.10396e-010	7.77779e-010	6.2563e-010	6.0095e-010	5.10238e-010	4.63948e-010	4.1231e-010	3.69163e-010	3.30948e-010	2.97058e-010	2.66992e-010	2.40215e-010	2.16303e-010	1.94891e-010	1.75665e-010	1.58359e-010	
3.30009e-010	3.43565e-010	3.58052e-010	3.73557e-010	3.90173e-010	4.0801e-010	4.27185e-010	4.47836e-010	4.70113e-010	4.94188e-010	5.20257e-010	5.4854e-010	5.79291e-010	6.12797e-010	6.49389e-010	6.89448e-010	7.33413e-010	7.8179e-010	8.35171e-010	8.94242e-010	9.59806e-010	1.0328e-009	1.11434e-009	1.20573e-009	1.30849e-009	1.42445e-009	1.55576e-009	1.70497e-009	1.87496e-009	2.06932e-009	2.29422e-009	2.53465e-009	2.8823e-009	3.11636e-009	2.85157e-009	2.7428e-008	4.94727e-007	7.58989e-006	8.2164e-005	0.000634244	0.00349294	0.0137964	0.0395062	0.0835917	0.134761	0.173227	0.188537	0.185467	0.173981	0.160673	0.148499	0.139133	0.133899	0.13318	0.135803	0.139628	0.142977	0.145525	0.14772	0.149443	0.149882	0.148732	0.146278	0.142699	0.138355	0.134039	0.130296	0.127072	0.124191	0.121747	0.120076	0.119336	0.118898	0.11756	0.11488	0.111729	0.108886	0.105944	0.102372	0.0985296	0.0950974	0.0925098	0.0909538	0.0902372	0.089792	0.0892358	0.0888185	0.0888872	0.0890215	0.0881793	0.0858281	0.082774	0.0804259	0.0791602	0.0782268	0.0770255	0.0752041	0.0716592	0.0643815	0.0518365	0.0352781	0.0192281	0.00804789	0.0025102	0.000571175	9.3341e-005	1.08275e-005	8.8276e-007	5.08538e-008	1.52403e-009	4.03737e-010	3.10494e-010	2.98982e-010	1.90047e-010	2.24644e-010	1.42987e-010	1.4398e-010	1.10612e-010	9.29794e-011	7.51877e-011	5.97324e-011	4.62041e-011	3.42511e-011	2.3688e-011	1.43271e-011	6.01345e-012	1.38639e-012	7.98644e-012	
3.54137e-010	3.68048e-010	3.82918e-010	3.98836e-010	4.15898e-010	4.34217e-010	4.53914e-010	4.7513e-010	4.9802e-010	5.22763e-010	5.49559e-010	5.78637e-010	6.10255e-010	6.44714e-010	6.82352e-010	7.23564e-010	7.68802e-010	8.18591e-010	8.7354e-010	9.34358e-010	1.00188e-009	1.07707e-009	1.16107e-009	1.25524e-009	1.36117e-009	1.48073e-009	1.61616e-009	1.77006e-009	1.94561e-009	2.14631e-009	2.374e-009	2.65394e-009	2.89877e-009	3.41666e-009	1.97139e-009	4.87037e-008	8.57972e-007	1.19355e-005	0.00011833	0.000844514	0.00434942	0.0162429	0.0443879	0.0902933	0.140799	0.176182	0.188161	0.183294	0.171535	0.15859	0.146776	0.137652	0.13274	0.132563	0.135756	0.139791	0.142924	0.145182	0.147203	0.148708	0.148878	0.147463	0.14451	0.140189	0.135505	0.131824	0.12949	0.127755	0.125829	0.123545	0.121471	0.120329	0.119844	0.11868	0.116054	0.112801	0.109958	0.107049	0.103203	0.0989588	0.0954651	0.0930007	0.0912668	0.0902139	0.0898361	0.0897437	0.0896281	0.0895835	0.0893799	0.0881009	0.0851846	0.0815652	0.079085	0.0785015	0.0787648	0.0783441	0.0762723	0.0718852	0.0641826	0.0520096	0.0360348	0.0201208	0.00864206	0.00276265	0.000642452	0.000106942	1.25948e-005	1.04131e-006	5.96578e-008	2.80001e-009	2.4893e-010	3.20496e-010	3.3992e-010	2.5506e-010	3.14859e-010	2.49718e-010	2.67486e-010	2.46781e-010	2.40264e-010	2.31689e-010	2.23969e-010	2.1691e-010	2.10349e-010	2.04262e-010	1.98597e-010	1.93312e-010	1.8837e-010	1.83741e-010	
3.08199e-010	3.19469e-010	3.31502e-010	3.44369e-010	3.58146e-010	3.72919e-010	3.88785e-010	4.05853e-010	4.24243e-010	4.44095e-010	4.65565e-010	4.88829e-010	5.1409e-010	5.41578e-010	5.71557e-010	6.04331e-010	6.40249e-010	6.79715e-010	7.23199e-010	7.71246e-010	8.24493e-010	8.83688e-010	9.49707e-010	1.02358e-009	1.10653e-009	1.19999e-009	1.30567e-009	1.42559e-009	1.56203e-009	1.71789e-009	1.89881e-009	2.08682e-009	2.3808e-009	2.60717e-009	2.37163e-010	8.62859e-008	1.49866e-006	1.92769e-005	0.000176476	0.00116184	0.00554124	0.0193122	0.0497484	0.0964187	0.144758	0.176209	0.185023	0.17899	0.167534	0.155409	0.144392	0.135841	0.13126	0.13135	0.134858	0.139112	0.142332	0.144694	0.146694	0.147795	0.147394	0.145652	0.142642	0.138353	0.133831	0.130637	0.129093	0.128119	0.126502	0.123895	0.121172	0.119739	0.119816	0.119832	0.118178	0.115154	0.112052	0.108848	0.104785	0.100504	0.0973145	0.0952208	0.0933953	0.0917636	0.0907809	0.0902802	0.0897629	0.0892092	0.088523	0.0868837	0.083655	0.0797387	0.0772608	0.0773651	0.0788122	0.079246	0.0771449	0.072242	0.0643851	0.052656	0.0371441	0.0211885	0.00929468	0.0030293	0.000716947	0.000121342	1.45351e-005	1.22542e-006	7.14476e-008	3.69373e-009	6.32485e-010	6.47848e-010	5.63296e-010	5.96179e-010	4.83909e-010	5.06958e-010	4.48026e-010	4.3319e-010	4.07009e-010	3.86046e-010	3.6687e-010	3.49374e-010	3.33449e-010	3.18883e-010	3.05527e-010	2.93246e-010	2.81925e-010	2.71464e-010	
2.003e-010	2.06585e-010	2.13268e-010	2.2038e-010	2.27959e-010	2.36046e-010	2.44686e-010	2.53931e-010	2.63838e-010	2.7447e-010	2.859e-010	2.98209e-010	3.1149e-010	3.25845e-010	3.41394e-010	3.58272e-010	3.76633e-010	3.96655e-010	4.18542e-010	4.42531e-010	4.68895e-010	4.97953e-010	5.30075e-010	5.65697e-010	6.0533e-010	6.49576e-010	6.99146e-010	7.54864e-010	8.17827e-010	8.89082e-010	9.67467e-010	1.07753e-009	1.11553e-009	1.55417e-009	4.59993e-009	1.45405e-007	2.4581e-006	2.97881e-005	0.000256455	0.00158117	0.00704726	0.0229821	0.055697	0.102475	0.147714	0.174787	0.180594	0.173624	0.162458	0.151159	0.141353	0.134091	0.130308	0.130526	0.133844	0.137968	0.141292	0.143942	0.146029	0.146665	0.145555	0.143608	0.141203	0.137793	0.133654	0.130211	0.128235	0.126953	0.125043	0.121996	0.118824	0.117292	0.117936	0.119108	0.118619	0.116138	0.11289	0.109356	0.105264	0.101372	0.098842	0.097332	0.0956603	0.0936778	0.0920145	0.0906918	0.0893176	0.0879604	0.0867008	0.0849358	0.0820188	0.0785477	0.0764173	0.0768281	0.0786169	0.0793228	0.0773378	0.0725446	0.065047	0.0538968	0.0387441	0.0225883	0.0101376	0.00338326	0.000821571	0.000143253	1.77992e-005	1.57166e-006	9.76657e-008	5.13825e-009	4.89379e-010	6.06892e-010	5.97844e-010	4.816e-010	5.25393e-010	4.35708e-010	4.38484e-010	4.0122e-010	3.81098e-010	3.60121e-010	3.41323e-010	3.24316e-010	3.0879e-010	2.946e-010	2.81591e-010	2.6963e-010	2.58605e-010	2.48417e-010	
5.94058e-011	5.97155e-011	5.99874e-011	6.02133e-011	6.03833e-011	6.04859e-011	6.05078e-011	6.04332e-011	6.02439e-011	5.99181e-011	5.94304e-011	5.87509e-011	5.78443e-011	5.66684e-011	5.51738e-011	5.33012e-011	5.09804e-011	4.81272e-011	4.46414e-011	4.04024e-011	3.52658e-011	2.90578e-011	2.15699e-011	1.25511e-011	1.70038e-012	1.1342e-011	2.70053e-011	4.57735e-011	6.83334e-011	9.5197e-011	1.24363e-010	1.80559e-010	1.65198e-010	1.18389e-012	1.1268e-008	2.45297e-007	3.90238e-006	4.42258e-005	0.000358235	0.00208225	0.00875373	0.026947	0.061829	0.108391	0.150315	0.173075	0.175908	0.167741	0.156526	0.145992	0.137718	0.132272	0.129686	0.129992	0.13264	0.136038	0.138999	0.14159	0.143559	0.143742	0.142147	0.140484	0.139456	0.137667	0.134166	0.13009	0.126944	0.124704	0.122264	0.119085	0.116065	0.114689	0.115285	0.11642	0.11622	0.114183	0.111125	0.107619	0.103839	0.100654	0.098928	0.0980379	0.0967381	0.0948896	0.0930531	0.0911783	0.0889055	0.086465	0.0843168	0.0823594	0.0800998	0.0776712	0.0762661	0.0767623	0.078268	0.0788538	0.0771897	0.0730348	0.0662611	0.0557505	0.0408873	0.024442	0.0113062	0.00391334	0.000993665	0.000183109	2.43593e-005	2.3352e-006	1.60531e-007	8.40576e-009	1.75572e-010	4.08493e-010	3.32352e-010	3.86121e-010	2.79694e-010	3.19182e-010	2.6771e-010	2.63126e-010	2.44982e-010	2.31589e-010	2.19267e-010	2.08018e-010	1.97806e-010	1.88476e-010	1.79927e-010	1.72071e-010	1.64831e-010	1.58138e-010	
6.63602e-011	7.10962e-011	7.62293e-011	8.18016e-011	8.78608e-011	9.44609e-011	1.01663e-010	1.09537e-010	1.18161e-010	1.27626e-010	1.38037e-010	1.49511e-010	1.62187e-010	1.76222e-010	1.91801e-010	2.09137e-010	2.28479e-010	2.50119e-010	2.74397e-010	3.01717e-010	3.32553e-010	3.67464e-010	4.07117e-010	4.52301e-010	5.03952e-010	5.63185e-010	6.31317e-010	7.09925e-010	8.00715e-010	9.0594e-010	1.03084e-009	1.15201e-009	1.40722e-009	6.27322e-010	2.4081e-008	4.45445e-007	6.45758e-006	6.70193e-005	0.000501941	0.00272085	0.0107415	0.0312231	0.0680087	0.113939	0.152332	0.170772	0.170533	0.160997	0.149818	0.140354	0.133699	0.129823	0.128171	0.128443	0.130308	0.132771	0.135037	0.137135	0.138636	0.138407	0.1368	0.136007	0.136751	0.136806	0.134187	0.129756	0.125579	0.122359	0.119469	0.11655	0.114204	0.113115	0.113001	0.112829	0.111783	0.1098	0.107241	0.104344	0.101436	0.0993206	0.0984143	0.0978704	0.0967039	0.0950711	0.0934761	0.0915573	0.0886741	0.085129	0.0819305	0.0796264	0.0779295	0.0765375	0.0758976	0.0764961	0.0777523	0.078355	0.0772297	0.0738796	0.067851	0.0579164	0.0433384	0.0266644	0.0128306	0.00467614	0.00126677	0.000252322	3.66996e-005	3.87727e-006	2.95923e-007	1.64804e-008	5.24268e-010	1.53724e-010	1.65996e-010	7.35642e-011	1.51808e-010	8.08367e-011	1.08198e-010	8.92303e-011	8.69178e-011	8.17327e-011	7.72856e-011	7.33264e-011	6.9693e-011	6.63736e-011	6.33238e-011	6.05109e-011	5.79069e-011	5.54877e-011	
1.24243e-010	1.30997e-010	1.38287e-010	1.46165e-010	1.54695e-010	1.63944e-010	1.73992e-010	1.84926e-010	1.96849e-010	2.09875e-010	2.24136e-010	2.39781e-010	2.56984e-010	2.75945e-010	2.96893e-010	3.20095e-010	3.45861e-010	3.74555e-010	4.06598e-010	4.42488e-010	4.82811e-010	5.28256e-010	5.7964e-010	6.3793e-010	7.04275e-010	7.80037e-010	8.66834e-010	9.66553e-010	1.08155e-009	1.21428e-009	1.36466e-009	1.56222e-009	1.73967e-009	3.38618e-010	4.79766e-008	8.46114e-007	1.12175e-005	0.000106413	0.00073	0.00364536	0.0133617	0.0363683	0.0748132	0.119435	0.153662	0.167522	0.164335	0.153857	0.14328	0.13519	0.129834	0.126748	0.125375	0.125505	0.126927	0.12886	0.130619	0.132147	0.133054	0.132562	0.131356	0.131602	0.133715	0.135043	0.13319	0.128817	0.124105	0.120187	0.116986	0.114362	0.112548	0.111514	0.110502	0.108794	0.106589	0.104501	0.102647	0.100864	0.0993994	0.0987389	0.0985685	0.0977325	0.0958388	0.0938629	0.092534	0.0910422	0.0881308	0.0839963	0.0801765	0.0777616	0.0765206	0.0757847	0.07554	0.0761259	0.0772708	0.0780658	0.077511	0.0748543	0.069422	0.0600091	0.0458536	0.0291852	0.0147511	0.00573299	0.00167793	0.000364567	5.81793e-005	6.76384e-006	5.69741e-007	3.43919e-008	1.62297e-009	7.67086e-011	1.53378e-010	5.28586e-011	1.33225e-010	5.77044e-011	8.55707e-011	6.51e-011	6.23079e-011	5.66379e-011	5.18831e-011	4.77524e-011	4.40646e-011	4.07952e-011	3.78866e-011	3.52952e-011	3.29825e-011	3.09154e-011	
8.44714e-011	8.90512e-011	9.4003e-011	9.93651e-011	1.05181e-010	1.11499e-010	1.18376e-010	1.25873e-010	1.34063e-010	1.43026e-010	1.52855e-010	1.63658e-010	1.75557e-010	1.88693e-010	2.0323e-010	2.19358e-010	2.37296e-010	2.57303e-010	2.79679e-010	3.04778e-010	3.33015e-010	3.64884e-010	4.00965e-010	4.41949e-010	4.88655e-010	5.4206e-010	6.03321e-010	6.73836e-010	7.55106e-010	8.49205e-010	9.6161e-010	1.06361e-009	1.40018e-009	2.4025e-009	9.18969e-008	1.56187e-006	1.92828e-005	0.000169962	0.00107914	0.00498182	0.0169183	0.0428953	0.0828442	0.125374	0.154664	0.163805	0.158252	0.147653	0.138061	0.131063	0.126396	0.123562	0.122239	0.122456	0.124048	0.126107	0.127778	0.12891	0.129324	0.128717	0.127924	0.1287	0.131127	0.132679	0.131134	0.126978	0.122111	0.117825	0.114459	0.111898	0.110054	0.108749	0.107213	0.104752	0.10192	0.0998135	0.098601	0.0979303	0.0979314	0.098637	0.0988688	0.0971137	0.093759	0.0909712	0.0899321	0.0892951	0.0869999	0.0830153	0.0792765	0.0772356	0.0765734	0.0762907	0.0761486	0.0765466	0.0775185	0.0784179	0.0782269	0.0759737	0.0708908	0.0619667	0.0484791	0.0321364	0.0172089	0.00718614	0.00228234	0.000541627	9.48516e-005	1.21532e-005	1.13336e-006	7.60873e-008	4.14249e-009	2.15682e-010	2.68895e-010	3.25233e-010	2.02294e-010	2.47804e-010	1.89083e-010	1.84778e-010	1.65027e-010	1.51026e-010	1.38386e-010	1.27109e-010	1.17113e-010	1.08197e-010	1.00224e-010	9.30765e-011	8.66502e-011	8.08579e-011	
3.39563e-011	3.47505e-011	3.55628e-011	3.63922e-011	3.72374e-011	3.80967e-011	3.89678e-011	3.98478e-011	4.07332e-011	4.16194e-011	4.25009e-011	4.33708e-011	4.42207e-011	4.50402e-011	4.58169e-011	4.65354e-011	4.7177e-011	4.77188e-011	4.81331e-011	4.8386e-011	4.84361e-011	4.82324e-011	4.77128e-011	4.67999e-011	4.53982e-011	4.3388e-011	4.06161e-011	3.69136e-011	3.18967e-011	2.54215e-011	2.04141e-011	8.49381e-012	1.91e-010	7.60499e-009	1.73556e-007	2.78487e-006	3.1984e-005	0.000263434	0.00156337	0.00673971	0.0213637	0.0506374	0.0918321	0.131512	0.155285	0.159828	0.15259	0.142425	0.133664	0.127111	0.122729	0.120306	0.119539	0.120453	0.122785	0.125364	0.127107	0.127882	0.127896	0.127253	0.126585	0.127034	0.128627	0.129539	0.128063	0.124315	0.119548	0.115061	0.111611	0.109074	0.107113	0.105689	0.104253	0.101894	0.0989512	0.0967039	0.0955861	0.0953501	0.0960659	0.0974103	0.0976393	0.095051	0.0906153	0.0873739	0.0867984	0.0870657	0.0855436	0.0820859	0.0788476	0.0774436	0.0774672	0.0777082	0.0777847	0.0781093	0.0789122	0.0797383	0.0795459	0.0772414	0.0721652	0.0637053	0.0511937	0.0355528	0.0202786	0.00912493	0.00314748	0.000815866	0.000156737	2.20833e-005	2.26227e-006	1.66467e-007	9.15377e-009	8.98928e-012	3.52871e-010	2.13917e-010	2.8422e-010	1.84839e-010	2.01515e-010	1.66585e-010	1.52756e-010	1.37009e-010	1.23418e-010	1.11475e-010	1.00851e-010	9.14032e-011	8.29719e-011	7.54263e-011	6.86545e-011	6.2561e-011	
1.59372e-010	1.65613e-010	1.7227e-010	1.79378e-010	1.86981e-010	1.95123e-010	2.03857e-010	2.13241e-010	2.23341e-010	2.3423e-010	2.45992e-010	2.58723e-010	2.72529e-010	2.87536e-010	3.03883e-010	3.21734e-010	3.41276e-010	3.62726e-010	3.86335e-010	4.12395e-010	4.41249e-010	4.73295e-010	5.09003e-010	5.48921e-010	5.93696e-010	6.44085e-010	7.00973e-010	7.6536e-010	8.38561e-010	9.21699e-010	1.01218e-009	1.16145e-009	5.49416e-010	1.89204e-008	3.47777e-007	5.06021e-006	5.29865e-005	0.000401913	0.00221348	0.00890241	0.0264149	0.0587667	0.100412	0.136376	0.154401	0.154803	0.146415	0.136733	0.12838	0.121872	0.117808	0.116249	0.11666	0.118791	0.122096	0.125132	0.12676	0.127118	0.126953	0.126578	0.125956	0.125474	0.125542	0.125586	0.124459	0.121476	0.116879	0.111993	0.108288	0.105952	0.104418	0.103505	0.102678	0.100795	0.0978514	0.0951176	0.0933897	0.0927263	0.0931934	0.0943708	0.094534	0.0920251	0.0877998	0.0848665	0.0846159	0.0851647	0.0839871	0.0810412	0.0783827	0.0774724	0.0778763	0.0784687	0.0789103	0.0795195	0.0804172	0.0810897	0.0804896	0.0776931	0.072449	0.0646135	0.0534657	0.0389848	0.0236959	0.0114753	0.00428645	0.00120706	0.000251861	3.83936e-005	4.2247e-006	3.32006e-007	1.86471e-008	6.31552e-010	5.12861e-011	1.17565e-010	5.39191e-013	6.71228e-011	1.64583e-011	2.43655e-011	1.365e-011	8.1011e-012	2.95051e-012	1.62445e-012	5.60032e-012	9.09495e-012	1.21689e-011	1.48793e-011	1.72742e-011	1.93947e-011	
2.09251e-010	2.17732e-010	2.26802e-010	2.36515e-010	2.46932e-010	2.58121e-010	2.70159e-010	2.83132e-010	2.97137e-010	3.12285e-010	3.287e-010	3.46524e-010	3.65921e-010	3.87075e-010	4.102e-010	4.35543e-010	4.63386e-010	4.9406e-010	5.27947e-010	5.65495e-010	6.07226e-010	6.53754e-010	7.05799e-010	7.64212e-010	8.29993e-010	9.04321e-010	9.88578e-010	1.08441e-009	1.19353e-009	1.3183e-009	1.464e-009	1.64814e-009	2.46524e-010	4.28075e-008	7.34451e-007	9.58943e-006	9.04605e-005	0.000621714	0.00312713	0.0115856	0.0319215	0.0664205	0.106909	0.138034	0.150509	0.147775	0.13894	0.12979	0.121715	0.115313	0.111663	0.110937	0.11245	0.115705	0.119787	0.123022	0.124421	0.124572	0.124722	0.125108	0.124738	0.123274	0.121857	0.121352	0.120882	0.118651	0.114002	0.108502	0.104426	0.10237	0.101542	0.101426	0.101376	0.100134	0.0973687	0.0941817	0.0916777	0.0902604	0.0900037	0.090629	0.0909027	0.0893294	0.0862693	0.083938	0.0835113	0.0836279	0.0824366	0.0799825	0.0778208	0.0769568	0.0769836	0.0772158	0.0777392	0.0788469	0.0801798	0.0807471	0.0795413	0.0762165	0.0711218	0.0643337	0.0548568	0.041853	0.0269527	0.0139491	0.00559259	0.00169028	0.000377137	6.11219e-005	7.10736e-006	5.88184e-007	3.41091e-008	1.66128e-009	1.32377e-010	2.6446e-010	1.38593e-010	2.07464e-010	1.527e-010	1.59714e-010	1.47057e-010	1.39895e-010	1.33161e-010	1.27061e-010	1.21617e-010	1.16708e-010	1.1227e-010	1.08243e-010	1.04578e-010	1.01232e-010	
1.52539e-010	1.5887e-010	1.65651e-010	1.72924e-010	1.80736e-010	1.89139e-010	1.98194e-010	2.07966e-010	2.18532e-010	2.29977e-010	2.42397e-010	2.55904e-010	2.70622e-010	2.86697e-010	3.04293e-010	3.23602e-010	3.44844e-010	3.68274e-010	3.94189e-010	4.22936e-010	4.54919e-010	4.90614e-010	5.3058e-010	5.75477e-010	6.26083e-010	6.83316e-010	7.48265e-010	8.22175e-010	9.06706e-010	1.00342e-009	1.10663e-009	1.40475e-009	2.98339e-009	9.78516e-008	1.55773e-006	1.83134e-005	0.000156075	0.000969947	0.00442444	0.0149481	0.0378599	0.073131	0.110539	0.135897	0.143503	0.138914	0.13045	0.122256	0.115002	0.109225	0.105931	0.105338	0.107052	0.110679	0.11507	0.118385	0.119756	0.120044	0.120715	0.121853	0.121792	0.119772	0.117567	0.116952	0.116915	0.114875	0.110007	0.104311	0.100321	0.0984967	0.0978499	0.0979213	0.0983467	0.0979672	0.0960422	0.0931796	0.0904974	0.0886087	0.0876256	0.08756	0.0878308	0.0871549	0.085195	0.0832659	0.0824413	0.0821073	0.0810795	0.079253	0.0774813	0.0762508	0.075243	0.074375	0.0743896	0.0757309	0.0774827	0.0780052	0.076397	0.073062	0.0688263	0.0635651	0.0558132	0.0442344	0.0298829	0.0163564	0.00696478	0.00223681	0.000529707	9.10757e-005	1.12593e-005	9.96703e-007	6.24548e-008	3.32268e-009	3.89007e-010	3.28661e-010	4.05839e-010	2.87129e-010	3.04654e-010	2.61908e-010	2.443e-010	2.2457e-010	2.07598e-010	1.92703e-010	1.79483e-010	1.67745e-010	1.57282e-010	1.47925e-010	1.39529e-010	1.31972e-010	
2.15284e-011	2.25727e-011	2.36964e-011	2.49066e-011	2.62113e-011	2.76194e-011	2.91407e-011	3.07861e-011	3.25676e-011	3.44989e-011	3.6595e-011	3.88728e-011	4.1351e-011	4.40508e-011	4.69959e-011	5.02128e-011	5.37313e-011	5.75851e-011	6.18123e-011	6.64558e-011	7.15648e-011	7.71954e-011	8.34122e-011	9.0291e-011	9.79217e-011	1.06414e-010	1.159e-010	1.26587e-010	1.3853e-010	1.52512e-010	1.62026e-010	5.72567e-010	1.10048e-008	2.2522e-007	3.26168e-006	3.44082e-005	0.000264608	0.00148838	0.00616036	0.0189489	0.0439612	0.078571	0.111493	0.131069	0.135007	0.129632	0.121957	0.11515	0.109597	0.105269	0.102389	0.101164	0.10197	0.10501	0.109222	0.112654	0.114253	0.114659	0.115303	0.116454	0.116528	0.114651	0.11257	0.112028	0.111801	0.109414	0.104596	0.099589	0.0964276	0.0948973	0.0938349	0.0932311	0.093507	0.0940226	0.0937007	0.0922814	0.0903225	0.0883432	0.0866132	0.0855797	0.0852589	0.0846478	0.083075	0.0813068	0.0803566	0.0800779	0.0795988	0.078536	0.0771509	0.0755846	0.0736703	0.0717324	0.0708919	0.0717976	0.0733841	0.0737401	0.0721247	0.069437	0.0666455	0.0632045	0.0571501	0.04683	0.032955	0.018946	0.00853133	0.00291396	0.0007385	0.000136993	1.84559e-005	1.79893e-006	1.25614e-007	6.94896e-009	2.2405e-010	5.18754e-010	3.37572e-010	3.8378e-010	2.96137e-010	2.81296e-010	2.47571e-010	2.22783e-010	2.0076e-010	1.81426e-010	1.64501e-010	1.49603e-010	1.36452e-010	1.24806e-010	1.14459e-010	1.05239e-010	
