3.00771e-010	3.12397e-010	3.24816e-010	3.38101e-010	3.52331e-010	3.67597e-010	3.84001e-010	4.01657e-010	4.20692e-010	4.41252e-010	4.635e-010	4.87624e-010	5.13835e-010	5.42376e-010	5.73525e-010	6.07603e-010	6.44976e-010	6.86072e-010	7.31386e-010	7.81493e-010	8.37067e-010	8.98894e-010	9.67903e-010	1.04518e-009	1.13202e-009	1.2299e-009	1.34089e-009	1.46588e-009	1.61114e-009	1.77202e-009	1.95941e-009	2.18185e-009	2.42173e-009	2.68084e-009	2.75692e-009	1.50835e-008	2.70645e-007	4.49794e-006	5.17316e-005	0.00041946	0.00240522	0.00983894	0.0291302	0.0638433	0.107079	0.143981	0.164708	0.17087	0.168987	0.163155	0.155074	0.146521	0.139198	0.1338	0.130374	0.128955	0.129588	0.132068	0.13619	0.141936	0.148592	0.154072	0.156072	0.153707	0.147625	0.139506	0.131733	0.126237	0.123229	0.121681	0.120848	0.1205	0.119949	0.118208	0.115278	0.111984	0.10856	0.104683	0.100415	0.096101	0.0920584	0.0886612	0.0858726	0.0828434	0.0788174	0.0743434	0.0708022	0.0687216	0.0672421	0.0652028	0.0622078	0.0587376	0.0557365	0.053879	0.052768	0.0513324	0.0493077	0.0475495	0.0466254	0.0458916	0.0443943	0.0415475	0.0362649	0.0275567	0.0169546	0.00801062	0.00281367	0.000721259	0.000133609	1.7801e-005	1.70322e-006	1.16524e-007	6.12578e-009	3.31535e-011	1.9633e-010	1.84208e-010	8.29462e-011	1.20557e-010	2.72035e-011	5.40279e-011	2.29931e-013	6.87946e-012	2.6272e-011	2.2791e-011	4.37397e-011	4.74012e-011	5.54422e-011	6.26293e-011	
4.61066e-010	4.77763e-010	4.9557e-010	5.14586e-010	5.3492e-010	5.56696e-010	5.80053e-010	6.05143e-010	6.32142e-010	6.61246e-010	6.92677e-010	7.26685e-010	7.63558e-010	8.03621e-010	8.47249e-010	8.94869e-010	9.46975e-010	1.00414e-009	1.06702e-009	1.13638e-009	1.21312e-009	1.29828e-009	1.3931e-009	1.49902e-009	1.61773e-009	1.7513e-009	1.9018e-009	2.07333e-009	2.26521e-009	2.48923e-009	2.7419e-009	3.02342e-009	3.36133e-009	3.79057e-009	3.42227e-009	2.45088e-008	4.16385e-007	6.43373e-006	6.98127e-005	0.000539792	0.00297503	0.011755	0.0336903	0.0714994	0.116132	0.151518	0.169052	0.172198	0.168057	0.160577	0.151382	0.142204	0.134762	0.129832	0.127379	0.127268	0.129413	0.133368	0.138499	0.144388	0.150266	0.154433	0.155003	0.151389	0.144726	0.137093	0.130634	0.126622	0.124669	0.123445	0.122391	0.1218	0.121257	0.119631	0.116685	0.113258	0.109857	0.106218	0.102091	0.097688	0.0935505	0.0902083	0.0876559	0.0851959	0.0821459	0.078804	0.0762597	0.0749496	0.0740049	0.072273	0.0693613	0.0656701	0.0620192	0.0590965	0.0567741	0.0543517	0.0517509	0.0497072	0.0485048	0.0473329	0.0453467	0.0422245	0.0370039	0.0284933	0.0178924	0.00867822	0.00314696	0.000837989	0.00016229	2.27348e-005	2.2949e-006	1.6595e-007	8.58165e-009	2.81078e-010	9.85945e-012	9.52297e-011	6.07074e-011	1.58581e-010	1.1124e-010	1.80075e-010	1.58236e-010	1.93268e-010	1.8215e-010	2.04767e-010	1.98745e-010	2.07692e-010	2.09695e-010	2.10585e-010	
5.45632e-010	5.64868e-010	5.85367e-010	6.0724e-010	6.30612e-010	6.55621e-010	6.82421e-010	7.11186e-010	7.42111e-010	7.75415e-010	8.11348e-010	8.5019e-010	8.92261e-010	9.37925e-010	9.87598e-010	1.04176e-009	1.10096e-009	1.16582e-009	1.23709e-009	1.31562e-009	1.4024e-009	1.49858e-009	1.60554e-009	1.72486e-009	1.85845e-009	2.00847e-009	2.17785e-009	2.36834e-009	2.58773e-009	2.83195e-009	3.11427e-009	3.44528e-009	3.80766e-009	4.22892e-009	3.49065e-009	4.15605e-008	7.08417e-007	1.00215e-005	0.000100678	0.000727456	0.00378577	0.0142563	0.039223	0.0803014	0.126252	0.160025	0.174387	0.174619	0.168326	0.15925	0.149078	0.139751	0.132952	0.129072	0.127545	0.127929	0.130233	0.134319	0.139648	0.145453	0.150626	0.153575	0.152753	0.148059	0.141312	0.134823	0.130115	0.127673	0.126747	0.12588	0.124582	0.123538	0.12267	0.120798	0.117572	0.113982	0.110693	0.107188	0.102897	0.0982178	0.0940449	0.0908762	0.0886336	0.0868482	0.0848852	0.0826449	0.0809024	0.0801522	0.0796319	0.0781699	0.0753547	0.0715891	0.0676131	0.0640719	0.0610914	0.0583397	0.0557431	0.0536454	0.0519769	0.0499966	0.0472294	0.0435821	0.0381136	0.0295627	0.0189127	0.00945298	0.00356953	0.000998457	0.000204386	3.03494e-005	3.24386e-006	2.47825e-007	1.3373e-008	6.78175e-010	1.81391e-010	1.81058e-010	2.70852e-010	2.13797e-010	2.98342e-010	2.55102e-010	2.99954e-010	2.80649e-010	3.05027e-010	2.91094e-010	3.0392e-010	2.98975e-010	2.99334e-010	2.99278e-010	
4.87256e-010	5.0403e-010	5.21898e-010	5.40958e-010	5.61317e-010	5.83092e-010	6.06418e-010	6.31445e-010	6.58339e-010	6.8729e-010	7.18512e-010	7.52247e-010	7.8877e-010	8.28393e-010	8.71474e-010	9.18425e-010	9.69716e-010	1.02589e-009	1.08758e-009	1.15552e-009	1.23055e-009	1.31367e-009	1.40606e-009	1.50907e-009	1.62433e-009	1.75378e-009	1.89936e-009	2.06514e-009	2.2499e-009	2.46604e-009	2.70904e-009	2.97866e-009	3.3024e-009	3.77997e-009	1.34121e-009	7.274e-008	1.23712e-006	1.61391e-005	0.000149963	0.00100385	0.00486942	0.0172449	0.0450707	0.088508	0.134607	0.166238	0.17769	0.175596	0.16779	0.157716	0.147029	0.137943	0.132218	0.129781	0.129283	0.129785	0.131554	0.135162	0.140303	0.145728	0.149956	0.151616	0.149614	0.144335	0.138097	0.133194	0.130369	0.129238	0.128787	0.127774	0.126087	0.124851	0.124155	0.122468	0.119116	0.11531	0.111996	0.108452	0.10387	0.0989207	0.0948043	0.0918356	0.0897756	0.0884031	0.0871446	0.0854677	0.0838768	0.0831043	0.0826053	0.0810971	0.0780847	0.0741113	0.0700487	0.0666092	0.0640727	0.0621424	0.0603526	0.05846	0.0561363	0.0529927	0.0492051	0.0449836	0.0393069	0.0307717	0.0201164	0.0104011	0.00410242	0.00120566	0.000259731	4.04961e-005	4.52047e-006	3.58057e-007	1.96381e-008	1.0178e-009	2.45899e-010	3.28622e-010	2.71099e-010	3.58147e-010	2.91548e-010	3.51853e-010	3.15823e-010	3.42675e-010	3.21061e-010	3.36575e-010	3.22416e-010	3.25016e-010	3.20839e-010	3.16114e-010	
3.28645e-010	3.39142e-010	3.5031e-010	3.62208e-010	3.74901e-010	3.88459e-010	4.02962e-010	4.185e-010	4.35173e-010	4.53094e-010	4.72391e-010	4.93207e-010	5.15705e-010	5.40073e-010	5.66521e-010	5.95292e-010	6.26666e-010	6.60963e-010	6.98555e-010	7.39871e-010	7.85413e-010	8.35764e-010	8.91609e-010	9.53751e-010	1.02314e-009	1.10084e-009	1.18851e-009	1.28622e-009	1.4004e-009	1.52402e-009	1.66892e-009	1.84334e-009	2.02323e-009	2.35216e-009	2.52301e-009	1.26365e-007	2.11347e-006	2.57291e-005	0.00022311	0.00139001	0.00627575	0.0207658	0.0511054	0.0955288	0.139999	0.168602	0.17749	0.17393	0.165468	0.15522	0.144751	0.136345	0.131742	0.130595	0.131086	0.131912	0.133483	0.136827	0.141624	0.146181	0.149024	0.149397	0.146764	0.14161	0.136074	0.132225	0.130453	0.129892	0.129261	0.127591	0.125413	0.124413	0.124662	0.123943	0.120961	0.117022	0.113505	0.109846	0.105222	0.100404	0.0965693	0.0937306	0.0915647	0.0901702	0.0890601	0.0873039	0.0852092	0.0838622	0.0830177	0.081242	0.0778743	0.0736142	0.0696046	0.0667412	0.0653398	0.0648423	0.0641998	0.0625878	0.0595302	0.0551402	0.0503948	0.0458688	0.0403348	0.0320406	0.0214218	0.0114074	0.00465504	0.00141733	0.000315833	5.07576e-005	5.81462e-006	4.71048e-007	2.64165e-008	1.45247e-009	3.62793e-010	3.44745e-010	4.14029e-010	3.29476e-010	4.00283e-010	3.35996e-010	3.69455e-010	3.35442e-010	3.50269e-010	3.25501e-010	3.30592e-010	3.17757e-010	3.11567e-010	3.05684e-010	
1.66894e-010	1.70731e-010	1.74779e-010	1.7905e-010	1.83562e-010	1.88332e-010	1.93379e-010	1.98726e-010	2.04394e-010	2.10411e-010	2.16805e-010	2.23608e-010	2.30855e-010	2.38586e-010	2.46845e-010	2.5568e-010	2.65147e-010	2.75308e-010	2.86231e-010	2.97996e-010	3.10692e-010	3.2442e-010	3.39295e-010	3.55453e-010	3.73039e-010	3.92295e-010	4.13075e-010	4.37216e-010	4.60205e-010	4.92154e-010	5.23766e-010	5.50532e-010	5.90086e-010	1.02362e-009	9.63902e-009	2.26057e-007	3.54981e-006	4.0084e-005	0.000324355	0.00188901	0.00797833	0.024734	0.057284	0.101638	0.143173	0.168161	0.174844	0.170484	0.161874	0.151993	0.142487	0.135318	0.131724	0.131217	0.132217	0.133508	0.135352	0.138652	0.14288	0.146163	0.147444	0.146909	0.144578	0.140454	0.135664	0.131863	0.129812	0.128929	0.127778	0.125426	0.122904	0.122287	0.123506	0.123796	0.121349	0.11736	0.113535	0.109819	0.105636	0.101562	0.0983298	0.0956277	0.0932249	0.0915965	0.0903592	0.0882663	0.0854097	0.0831356	0.0816226	0.079563	0.0761536	0.0719927	0.0682962	0.0660751	0.0655828	0.0659998	0.0659715	0.0644449	0.0609513	0.0559678	0.0509452	0.0465996	0.0414529	0.033414	0.022719	0.0123295	0.00513518	0.00159643	0.000363054	5.95003e-005	6.94845e-006	5.74157e-007	3.27131e-008	1.83588e-009	4.24569e-010	4.95304e-010	4.01836e-010	4.68692e-010	3.73791e-010	4.19316e-010	3.63077e-010	3.7748e-010	3.41518e-010	3.47139e-010	3.22448e-010	3.16966e-010	3.05252e-010	2.93933e-010	
7.45407e-011	7.41574e-011	7.36718e-011	7.3068e-011	7.2328e-011	7.14311e-011	7.03532e-011	6.90667e-011	6.75398e-011	6.57352e-011	6.361e-011	6.1114e-011	5.81885e-011	5.4765e-011	5.0763e-011	4.60877e-011	4.06273e-011	3.42495e-011	2.67975e-011	1.80847e-011	7.88905e-012	4.05458e-012	1.80629e-011	3.45149e-011	5.38557e-011	7.66849e-011	1.03262e-010	1.36e-010	1.7067e-010	2.18505e-010	2.70176e-010	3.20935e-010	4.1808e-010	2.42606e-010	2.18905e-008	4.25431e-007	6.08792e-006	6.26606e-005	0.000466296	0.00251769	0.00992575	0.0288894	0.0632048	0.106829	0.14504	0.166474	0.171203	0.166207	0.157556	0.148357	0.140395	0.134871	0.132017	0.131291	0.131951	0.133297	0.135294	0.138402	0.141894	0.143917	0.143928	0.143131	0.14206	0.139857	0.136146	0.132014	0.128944	0.127183	0.125449	0.122775	0.120299	0.119941	0.121315	0.121688	0.119341	0.115242	0.111118	0.107537	0.104278	0.101435	0.0990823	0.0966951	0.0942241	0.0924391	0.0910918	0.0887434	0.0851447	0.0816603	0.0790604	0.0766582	0.0736628	0.070218	0.0671969	0.0655102	0.0653055	0.0657059	0.0655163	0.0639056	0.0605596	0.0560206	0.0516205	0.0478363	0.0430033	0.0349587	0.0239814	0.0131648	0.00556621	0.00176331	0.000410245	6.91109e-005	8.34942e-006	7.20517e-007	4.34921e-008	2.61652e-009	5.86055e-010	5.55219e-010	5.95648e-010	4.75674e-010	5.27531e-010	4.36534e-010	4.54854e-010	4.023e-010	4.04807e-010	3.66553e-010	3.61896e-010	3.39338e-010	3.25104e-010	3.12123e-010	
5.75335e-011	5.59452e-011	5.41504e-011	5.21221e-011	4.98295e-011	4.72376e-011	4.43062e-011	4.09892e-011	3.72337e-011	3.29787e-011	2.81537e-011	2.26771e-011	1.64541e-011	9.37442e-012	1.30935e-012	7.89191e-012	1.84062e-011	3.04417e-011	4.42443e-011	6.01048e-011	7.83681e-011	9.94445e-011	1.23823e-010	1.52085e-010	1.84933e-010	2.23133e-010	2.6807e-010	3.19154e-010	3.8314e-010	4.50772e-010	5.34893e-010	6.42004e-010	8.00395e-010	9.47852e-010	4.65221e-008	8.23599e-007	1.07284e-005	0.000100414	0.000680964	0.00337017	0.0122823	0.0333747	0.0689039	0.11118	0.145912	0.163879	0.166526	0.160726	0.152231	0.144217	0.138212	0.134369	0.131915	0.130443	0.130206	0.131111	0.132857	0.135452	0.138089	0.139072	0.13833	0.137872	0.138554	0.138635	0.136354	0.132222	0.128241	0.125485	0.123177	0.120518	0.118414	0.118054	0.118643	0.118084	0.115376	0.111251	0.107138	0.104077	0.102113	0.100693	0.0992325	0.0972014	0.0948044	0.0929698	0.0915565	0.0890453	0.0848171	0.0801142	0.0763184	0.0735421	0.0710936	0.0685556	0.0662778	0.0649528	0.0646568	0.0646431	0.0640937	0.0625193	0.0597367	0.0561712	0.0527681	0.0495914	0.0448347	0.0364971	0.0251235	0.0139373	0.00601169	0.0019627	0.000475588	8.43999e-005	1.08769e-005	1.0143e-006	6.70177e-008	4.1209e-009	6.57553e-010	7.68453e-010	6.30757e-010	6.7346e-010	5.45431e-010	5.73602e-010	4.93939e-010	4.9397e-010	4.41559e-010	4.35866e-010	3.99201e-010	3.84548e-010	3.643e-010	3.45524e-010	
7.90329e-011	7.83845e-011	7.75959e-011	7.66467e-011	7.55133e-011	7.41691e-011	7.25833e-011	7.07204e-011	6.85398e-011	6.59944e-011	6.30297e-011	5.95825e-011	5.55794e-011	5.09346e-011	4.55483e-011	3.93032e-011	3.20617e-011	2.36618e-011	1.39121e-011	2.58626e-012	1.05845e-011	2.59199e-011	4.3801e-011	6.46835e-011	8.91042e-011	1.17783e-010	1.51076e-010	1.91772e-010	2.35278e-010	2.94383e-010	3.58903e-010	4.22126e-010	6.41633e-010	3.27806e-009	9.35559e-008	1.55721e-006	1.86988e-005	0.000161178	0.00100466	0.00457072	0.0153678	0.0388183	0.0753215	0.115736	0.146609	0.160818	0.161045	0.154327	0.146308	0.139876	0.135835	0.13338	0.13122	0.129249	0.128414	0.128953	0.130292	0.132083	0.133584	0.133529	0.132359	0.132481	0.134686	0.136567	0.135549	0.131755	0.127291	0.123716	0.120885	0.118286	0.116432	0.115726	0.115126	0.113382	0.110399	0.106731	0.103288	0.101224	0.100675	0.100475	0.0994656	0.0973177	0.0947442	0.0928545	0.091453	0.0888982	0.0843338	0.0789376	0.074498	0.0716175	0.0696015	0.0676394	0.0657696	0.0645657	0.064092	0.0637767	0.0631064	0.0617659	0.059548	0.0567331	0.0540155	0.0511872	0.0463398	0.0376752	0.0260331	0.0146675	0.0065237	0.0022312	0.000574867	0.000109893	1.54089e-005	1.57172e-006	1.14506e-007	6.93072e-009	5.81311e-010	6.92074e-010	7.15042e-010	5.71574e-010	6.16676e-010	5.08173e-010	5.20744e-010	4.57128e-010	4.54522e-010	4.08811e-010	4.00047e-010	3.7264e-010	3.54788e-010	3.38664e-010	
1.26106e-010	1.28027e-010	1.30008e-010	1.32049e-010	1.34148e-010	1.36307e-010	1.38523e-010	1.40794e-010	1.43119e-010	1.45495e-010	1.47916e-010	1.50377e-010	1.52871e-010	1.5539e-010	1.57922e-010	1.60453e-010	1.62967e-010	1.65443e-010	1.67855e-010	1.70171e-010	1.72355e-010	1.74358e-010	1.76123e-010	1.77579e-010	1.78629e-010	1.79232e-010	1.78799e-010	1.79112e-010	1.73888e-010	1.74987e-010	1.69303e-010	1.58514e-010	1.63827e-010	9.22481e-009	1.90317e-007	2.89576e-006	3.18224e-005	0.00025292	0.00145939	0.00616086	0.019268	0.0454718	0.0830583	0.121423	0.148161	0.15847	0.156397	0.149049	0.14163	0.13646	0.133722	0.132179	0.130507	0.128832	0.128257	0.128908	0.129889	0.130657	0.130753	0.129534	0.1279	0.128249	0.131096	0.133765	0.133488	0.130148	0.125608	0.12157	0.118371	0.115677	0.113705	0.112518	0.111061	0.108594	0.105651	0.102801	0.100478	0.0995637	0.100075	0.100459	0.0991963	0.0962723	0.0931381	0.0912182	0.0900915	0.0878327	0.0834597	0.0781623	0.0738731	0.0713215	0.0697217	0.0680792	0.0663769	0.0651724	0.0645055	0.0639402	0.0631975	0.0620409	0.0601274	0.0575408	0.0548787	0.0519745	0.0470456	0.0384309	0.0269555	0.0156432	0.00728471	0.00264782	0.000733044	0.000151409	2.29322e-005	2.51145e-006	1.95626e-007	1.14582e-008	1.22141e-010	5.77991e-010	4.43307e-010	5.10693e-010	3.9001e-010	4.37781e-010	3.65588e-010	3.792e-010	3.34251e-010	3.38704e-010	3.08721e-010	3.01595e-010	2.87572e-010	2.74502e-010	
2.01654e-010	2.07073e-010	2.12811e-010	2.18891e-010	2.25343e-010	2.32197e-010	2.39489e-010	2.47257e-010	2.55546e-010	2.64404e-010	2.73888e-010	2.8406e-010	2.94992e-010	3.06765e-010	3.19472e-010	3.3322e-010	3.48132e-010	3.64349e-010	3.82038e-010	4.01388e-010	4.22624e-010	4.46008e-010	4.71846e-010	5.00498e-010	5.32393e-010	5.67951e-010	6.08218e-010	6.5177e-010	7.05767e-010	7.58077e-010	8.22447e-010	9.29939e-010	1.56326e-010	2.24559e-008	4.01565e-007	5.49019e-006	5.44061e-005	0.000393595	0.00208695	0.00816599	0.0238462	0.0528938	0.0914378	0.127567	0.150118	0.156842	0.153204	0.14591	0.139102	0.134503	0.132283	0.131389	0.130597	0.129923	0.130142	0.131014	0.131428	0.130974	0.129724	0.127537	0.125334	0.125194	0.127587	0.130201	0.130449	0.127793	0.123507	0.119253	0.115773	0.112904	0.110796	0.109525	0.108003	0.105397	0.102415	0.0999255	0.0983339	0.0981191	0.0989404	0.0991463	0.0972671	0.0935751	0.0900195	0.0882483	0.0876212	0.0859661	0.0822431	0.0776031	0.0739209	0.0719349	0.0708581	0.0696601	0.0683046	0.0672333	0.0663614	0.0653956	0.0643432	0.0630779	0.0611269	0.058332	0.0551965	0.0518467	0.0469946	0.0390902	0.0284281	0.0173769	0.00862093	0.00335842	0.000996935	0.000219849	3.52978e-005	4.06442e-006	3.31615e-007	1.94403e-008	4.15979e-010	3.02e-010	3.63434e-010	2.52948e-010	3.41802e-010	2.57478e-010	3.01788e-010	2.58549e-010	2.78796e-010	2.49523e-010	2.5784e-010	2.43966e-010	2.3874e-010	2.33789e-010	
2.55237e-010	2.62689e-010	2.706e-010	2.79006e-010	2.87951e-010	2.97481e-010	3.0765e-010	3.18517e-010	3.30148e-010	3.42619e-010	3.56014e-010	3.70429e-010	3.85973e-010	4.02771e-010	4.20963e-010	4.40714e-010	4.62211e-010	4.85671e-010	5.11347e-010	5.39529e-010	5.70561e-010	6.04842e-010	6.42841e-010	6.8511e-010	7.32289e-010	7.85223e-010	8.44303e-010	9.12795e-010	9.85084e-010	1.07639e-009	1.17224e-009	1.34353e-009	8.39901e-010	5.35665e-008	8.7072e-007	1.06532e-005	9.49012e-005	0.000620153	0.00299192	0.0107517	0.0291323	0.0605721	0.0991092	0.132157	0.150356	0.15407	0.149799	0.143275	0.137221	0.132942	0.131102	0.131107	0.131649	0.132231	0.133044	0.133577	0.132871	0.131046	0.128843	0.126303	0.123756	0.122727	0.124073	0.126422	0.127417	0.125704	0.121705	0.117061	0.113074	0.110018	0.108141	0.107482	0.106694	0.104415	0.101088	0.0980358	0.0962468	0.0960154	0.0964847	0.0961244	0.0939401	0.0903114	0.087003	0.0855104	0.0851734	0.0839545	0.0809089	0.0770299	0.0739681	0.0724385	0.071767	0.0710275	0.0701841	0.0694631	0.0685675	0.0673006	0.0658765	0.0642331	0.0619067	0.058693	0.0550042	0.0511986	0.0465992	0.0398708	0.0305567	0.0199985	0.0106809	0.00446712	0.00141355	0.000329616	5.55897e-005	6.69825e-006	5.72247e-007	3.48026e-008	1.27946e-009	3.2341e-010	1.89644e-010	3.03795e-010	2.06139e-010	2.88487e-010	2.34477e-010	2.71514e-010	2.41334e-010	2.62337e-010	2.43879e-010	2.4836e-010	2.43737e-010	2.38894e-010	
2.15672e-010	2.21633e-010	2.27951e-010	2.34656e-010	2.4178e-010	2.49358e-010	2.57431e-010	2.66043e-010	2.75245e-010	2.85091e-010	2.95646e-010	3.06982e-010	3.19178e-010	3.32328e-010	3.46536e-010	3.61923e-010	3.78626e-010	3.96804e-010	4.16642e-010	4.38353e-010	4.62185e-010	4.88427e-010	5.17421e-010	5.49564e-010	5.85337e-010	6.25209e-010	6.70372e-010	7.19234e-010	7.79986e-010	8.39044e-010	9.07197e-010	1.22472e-009	5.03672e-009	1.27532e-007	1.89402e-006	2.07519e-005	0.00016642	0.000982713	0.00430374	0.0141244	0.0352364	0.0681391	0.104915	0.13343	0.147072	0.148561	0.144525	0.139255	0.134207	0.130509	0.129354	0.130526	0.132523	0.134193	0.13511	0.134715	0.132552	0.129442	0.126733	0.124427	0.121994	0.120325	0.12084	0.123179	0.125015	0.124074	0.120095	0.114825	0.110124	0.106777	0.105214	0.105415	0.105786	0.104343	0.100902	0.0970229	0.0945224	0.0938388	0.0937185	0.0928685	0.0908957	0.0880576	0.0853979	0.0840051	0.0834712	0.0822802	0.0796764	0.0763761	0.0736974	0.0722468	0.071441	0.0705938	0.0698908	0.0695356	0.0690317	0.0680062	0.0665253	0.0644832	0.0616659	0.0581798	0.0544005	0.050548	0.0462412	0.0405534	0.0326613	0.0228591	0.0131197	0.0058735	0.00197644	0.000487772	8.69934e-005	1.11268e-005	1.01772e-006	6.67128e-008	2.96127e-009	2.1421e-010	2.24661e-010	1.28994e-010	2.46273e-010	1.70144e-010	2.3366e-010	1.9822e-010	2.30756e-010	2.07775e-010	2.24317e-010	2.15672e-010	2.1558e-010	2.1493e-010	
9.79175e-011	1.00206e-010	1.02623e-010	1.05178e-010	1.07881e-010	1.10745e-010	1.13782e-010	1.17007e-010	1.20437e-010	1.24089e-010	1.27983e-010	1.32143e-010	1.36593e-010	1.41363e-010	1.46485e-010	1.51997e-010	1.57941e-010	1.64365e-010	1.71325e-010	1.78885e-010	1.8712e-010	1.96116e-010	2.05974e-010	2.16816e-010	2.28771e-010	2.42104e-010	2.56447e-010	2.7458e-010	2.89032e-010	3.16403e-010	3.20878e-010	1.00858e-009	1.62375e-008	3.06821e-007	4.10506e-006	4.02234e-005	0.000289619	0.00154209	0.00611979	0.0182989	0.0418686	0.0749292	0.108134	0.131116	0.140618	0.140915	0.137761	0.133991	0.13029	0.127631	0.127307	0.129292	0.132136	0.134351	0.135072	0.133751	0.130367	0.12624	0.123136	0.121098	0.119005	0.117205	0.117427	0.119901	0.122213	0.121614	0.117663	0.112193	0.107176	0.103507	0.101766	0.102205	0.103498	0.103371	0.100796	0.096934	0.0939791	0.0927021	0.0919264	0.0906892	0.0889691	0.0867731	0.0844559	0.0828339	0.0819273	0.0807636	0.0786237	0.0758305	0.0733447	0.0716078	0.0700755	0.0683661	0.0671002	0.0667827	0.0668547	0.0664872	0.0652676	0.0630432	0.0600239	0.0567608	0.0535634	0.050175	0.046095	0.0409005	0.034025	0.0250986	0.0153318	0.00731844	0.00262622	0.000692977	0.000132962	1.84617e-005	1.8521e-006	1.34071e-007	7.0761e-009	3.02612e-010	4.98126e-011	9.53901e-011	2.68387e-013	1.02654e-010	5.2754e-011	1.0284e-010	7.79247e-011	1.08168e-010	9.47833e-011	1.05777e-010	1.06262e-010	1.06148e-010	
9.91156e-013	8.39486e-013	6.81023e-013	5.15378e-013	3.42112e-013	1.60738e-013	2.92271e-014	2.28328e-013	4.37165e-013	6.56399e-013	8.86718e-013	1.12899e-012	1.38408e-012	1.65315e-012	1.93734e-012	2.2382e-012	2.55739e-012	2.89702e-012	3.25951e-012	3.64778e-012	4.06516e-012	4.51552e-012	5.00286e-012	5.53202e-012	6.09449e-012	6.78884e-012	6.99483e-012	9.39662e-012	5.63499e-012	1.10988e-011	7.31039e-011	1.92038e-009	4.37004e-008	7.22776e-007	8.70501e-006	7.6625e-005	0.00049584	0.00237678	0.00852126	0.0231403	0.0484366	0.0801333	0.108572	0.126246	0.132931	0.133209	0.131364	0.12926	0.12738	0.126337	0.126839	0.128806	0.131312	0.133198	0.1335	0.13154	0.127304	0.12222	0.118371	0.116159	0.114336	0.112766	0.112988	0.115367	0.117648	0.117275	0.113897	0.109157	0.104713	0.101135	0.0988336	0.0985082	0.0998316	0.101004	0.100276	0.0976667	0.0948298	0.0928035	0.0910743	0.0891784	0.0872	0.0849372	0.0824414	0.0805052	0.0794969	0.0787361	0.0773672	0.0752834	0.073071	0.0710296	0.0687332	0.0660545	0.0638931	0.0631029	0.0632944	0.0633149	0.0623188	0.0601668	0.0574102	0.0548304	0.052588	0.0499689	0.0462002	0.0411822	0.0348452	0.0266585	0.0171587	0.00872216	0.00336276	0.000962127	0.000202043	3.09573e-005	3.44807e-006	2.78186e-007	1.6332e-008	5.40499e-010	3.6676e-011	1.22869e-010	7.65203e-012	7.46222e-011	9.42424e-013	3.68727e-011	2.74214e-012	1.82332e-011	4.06683e-012	1.02206e-012	3.3515e-012	7.01898e-012	
3.89257e-012	3.56753e-012	3.19872e-012	2.78068e-012	2.30719e-012	1.77126e-012	1.16481e-012	4.78667e-013	2.97672e-013	1.17624e-012	2.17094e-012	3.29766e-012	4.57488e-012	6.0238e-012	7.66922e-012	9.53978e-012	1.1669e-011	1.40959e-011	1.68663e-011	2.00338e-011	2.36618e-011	2.78246e-011	3.26103e-011	3.81241e-011	4.44774e-011	5.19222e-011	5.99741e-011	7.17412e-011	7.84108e-011	1.03791e-010	8.02927e-011	5.56431e-009	1.10844e-007	1.64572e-006	1.78056e-005	0.000141148	0.000823786	0.00356564	0.0115653	0.0285246	0.0546181	0.0836706	0.106989	0.120444	0.125985	0.127451	0.127395	0.127038	0.127084	0.127867	0.129172	0.13058	0.131853	0.13263	0.132159	0.129512	0.124335	0.117971	0.112913	0.1102	0.108689	0.107627	0.107929	0.109934	0.111953	0.112005	0.109689	0.106215	0.103003	0.100269	0.0977344	0.096122	0.0964266	0.0981349	0.0992959	0.0985211	0.0962093	0.0933459	0.0903025	0.0873157	0.0846076	0.0819225	0.0792214	0.0772213	0.0763568	0.0760836	0.0755289	0.0742916	0.0725617	0.0705383	0.0680483	0.0650888	0.0623957	0.0608472	0.0603694	0.0599899	0.058857	0.0568681	0.0545834	0.0526799	0.0512177	0.0493941	0.0462773	0.041709	0.0358371	0.0282365	0.0190643	0.0103407	0.00431498	0.00135102	0.000312924	5.31609e-005	6.58833e-006	5.93885e-007	3.87458e-008	1.99831e-009	3.24587e-011	1.51925e-010	1.7999e-011	1.09354e-010	3.46682e-011	7.49332e-011	3.47563e-011	5.74926e-011	3.44337e-011	3.96382e-011	3.45862e-011	3.00966e-011	
